"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"4051","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","Staff","adm_sym_d08","5","112","3","3","0","107","2","4","239","4","4","0","235","0","1"
"4052","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","Staff","adm_sym_d09","5","112","3","3","0","107","2","4","239","1","1","0","235","3","1"
"4053","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","Staff","adm_sym_d01_d02","5","112","3","3","0","107","2","6","473","3","3","0","467","3","1"
"4054","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","Staff","adm_sym_d01_d03","5","112","3","3","0","107","2","6","474","1","1","0","468","5","1"
"4055","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","Staff","adm_sym_d01_d04","5","112","3","3","0","107","2","7","475","2","2","0","468","5","1"
"4056","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","Staff","adm_sym_d01_d05","5","112","3","3","0","107","2","7","475","4","4","0","468","3","1"
"4057","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","Staff","adm_sym_d01_d06","5","112","3","3","0","107","2","7","475","4","4","0","468","3","1"
"4058","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","Staff","adm_sym_d01_d07","5","112","3","3","0","107","2","7","475","1","1","0","468","6","1"
"4059","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","Staff","adm_sym_d01_d08","5","112","3","3","0","107","2","7","475","5","5","0","468","2","1"
"4060","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","Staff","adm_sym_d01_d09","5","112","3","3","0","107","2","7","475","2","2","0","468","5","1"
"4061","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"4062","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","sym","5","76","3","3","0","71","2","0","0","0","0","0","0","0","1"
"4063","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm_sym","5","112","3","3","0","107","2","0","0","0","0","0","0","0","1"
"4064","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","2"
"4065","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","d02","0","0","0","0","0","0","0","4","389","3","3","0","385","1","2"
"4066","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","d03","0","0","0","0","0","0","0","4","391","2","2","0","387","2","0"
"4067","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","d04","0","0","0","0","0","0","0","5","395","3","3","0","390","2","2"
"4068","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","d05","0","0","0","0","0","0","0","5","397","4","4","0","392","1","1"
"4069","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","d06","0","0","0","0","0","0","0","5","393","2","2","0","388","3","1"
"4070","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","d07","0","0","0","0","0","0","0","6","392","2","2","0","386","4","0"
"4071","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","d08","0","0","0","0","0","0","0","6","398","2","2","0","392","4","1"
"4072","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","d09","0","0","0","0","0","0","0","6","398","5","5","0","392","1","1"
"4073","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm_sym_d01","5","112","3","3","0","107","2","4","387","4","4","0","383","0","2"
"4074","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm_sym_d02","5","112","3","3","0","107","2","4","389","3","3","0","385","1","2"
"4075","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm_sym_d03","5","112","3","3","0","107","2","4","391","2","2","0","387","2","1"
"4076","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm_sym_d04","5","112","3","3","0","107","2","5","395","3","3","0","390","2","2"
"4077","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm_sym_d05","5","112","3","3","0","107","2","5","397","4","4","0","392","1","1"
"4078","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm_sym_d06","5","112","3","3","0","107","2","5","393","2","2","0","388","3","2"
"4079","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm_sym_d07","5","112","3","3","0","107","2","6","392","2","2","0","386","4","1"
"4080","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm_sym_d08","5","112","3","3","0","107","2","6","398","2","2","0","392","4","1"
"4081","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm_sym_d09","5","112","3","3","0","107","2","6","398","5","5","0","392","1","1"
"4082","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm_sym_d01_d02","5","112","3","3","0","107","2","8","776","7","7","0","768","1","2"
"4083","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm_sym_d01_d03","5","112","3","3","0","107","2","8","778","6","6","0","770","2","2"
"4084","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm_sym_d01_d04","5","112","3","3","0","107","2","9","782","7","7","0","773","2","2"
"4085","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm_sym_d01_d05","5","112","3","3","0","107","2","9","784","8","8","0","775","1","2"
"4086","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm_sym_d01_d06","5","112","3","3","0","107","2","9","780","6","6","0","771","3","2"
"4087","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm_sym_d01_d07","5","112","3","3","0","107","2","10","779","6","6","0","769","4","2"
"4088","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm_sym_d01_d08","5","112","3","3","0","107","2","10","785","6","6","0","775","4","2"
"4089","0.50.5","2","2","4","7","4","1","2","16","76","RDT1","All","adm_sym_d01_d09","5","112","3","3","0","107","2","10","785","9","9","0","775","1","2"
"4090","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"4091","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","sym","5","76","3","3","0","71","2","0","0","0","0","0","0","0","1"
"4092","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm_sym","5","112","3","3","0","107","2","0","0","0","0","0","0","0","1"
"4093","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"4094","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"4095","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","1"
"4096","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","0","0","0","155","1","0"
"4097","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","d05","0","0","0","0","0","0","0","1","158","0","0","0","157","1","0"
"4098","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","d06","0","0","0","0","0","0","0","1","154","1","1","0","153","0","1"
"4099","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","d07","0","0","0","0","0","0","0","2","153","2","2","0","151","0","0"
"4100","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","d08","0","0","0","0","0","0","0","2","159","1","1","0","157","1","0"
"4101","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","d09","0","0","0","0","0","0","0","2","159","0","0","0","157","2","0"
"4102","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm_sym_d01","5","112","3","3","0","107","2","1","151","0","0","0","150","1","1"
"4103","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm_sym_d02","5","112","3","3","0","107","2","1","152","0","0","0","151","1","1"
"4104","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm_sym_d03","5","112","3","3","0","107","2","1","153","1","1","0","152","0","2"
"4105","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm_sym_d04","5","112","3","3","0","107","2","1","156","0","0","0","155","1","1"
"4106","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm_sym_d05","5","112","3","3","0","107","2","1","158","0","0","0","157","1","1"
"4107","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm_sym_d06","5","112","3","3","0","107","2","1","154","1","1","0","153","0","2"
"4108","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm_sym_d07","5","112","3","3","0","107","2","2","153","2","2","0","151","0","1"
"4109","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm_sym_d08","5","112","3","3","0","107","2","2","159","1","1","0","157","1","1"
"4110","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm_sym_d09","5","112","3","3","0","107","2","2","159","0","0","0","157","2","1"
"4111","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm_sym_d01_d02","5","112","3","3","0","107","2","2","303","0","0","0","301","2","1"
"4112","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm_sym_d01_d03","5","112","3","3","0","107","2","2","304","1","1","0","302","1","2"
"4113","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm_sym_d01_d04","5","112","3","3","0","107","2","2","307","0","0","0","305","2","1"
"4114","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm_sym_d01_d05","5","112","3","3","0","107","2","2","309","0","0","0","307","2","1"
"4115","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm_sym_d01_d06","5","112","3","3","0","107","2","2","305","1","1","0","303","1","2"
"4116","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm_sym_d01_d07","5","112","3","3","0","107","2","3","304","2","2","0","301","1","1"
"4117","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm_sym_d01_d08","5","112","3","3","0","107","2","3","310","1","1","0","307","2","1"
"4118","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Patients","adm_sym_d01_d09","5","112","3","3","0","107","2","3","310","0","0","0","307","3","1"
"4119","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"4120","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","sym","5","76","3","3","0","71","2","0","0","0","0","0","0","0","1"
"4121","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm_sym","5","112","3","3","0","107","2","0","0","0","0","0","0","0","1"
"4122","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","0"
"4123","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","1","1","0","234","2","0"
"4124","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","2","2","0","235","1","0"
"4125","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","3","3","0","235","1","0"
"4126","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","2","2","0","235","2","1"
"4127","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","d06","0","0","0","0","0","0","0","4","239","3","3","0","235","1","1"
"4128","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","d07","0","0","0","0","0","0","0","4","239","1","1","0","235","3","0"
"4129","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","d08","0","0","0","0","0","0","0","4","239","2","2","0","235","2","0"
"4130","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","d09","0","0","0","0","0","0","0","4","239","1","1","0","235","3","0"
"4131","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm_sym_d01","5","112","3","3","0","107","2","3","236","2","2","0","233","1","1"
"4132","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm_sym_d02","5","112","3","3","0","107","2","3","237","1","1","0","234","2","1"
"4133","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm_sym_d03","5","112","3","3","0","107","2","3","238","2","2","0","235","1","1"
"4134","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm_sym_d04","5","112","3","3","0","107","2","4","239","3","3","0","235","1","1"
"4135","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm_sym_d05","5","112","3","3","0","107","2","4","239","2","2","0","235","2","1"
"4136","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm_sym_d06","5","112","3","3","0","107","2","4","239","3","3","0","235","1","1"
"4137","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm_sym_d07","5","112","3","3","0","107","2","4","239","1","1","0","235","3","1"
"4138","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm_sym_d08","5","112","3","3","0","107","2","4","239","2","2","0","235","2","1"
"4139","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm_sym_d09","5","112","3","3","0","107","2","4","239","1","1","0","235","3","1"
"4140","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm_sym_d01_d02","5","112","3","3","0","107","2","6","473","3","3","0","467","3","1"
"4141","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm_sym_d01_d03","5","112","3","3","0","107","2","6","474","4","4","0","468","2","1"
"4142","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm_sym_d01_d04","5","112","3","3","0","107","2","7","475","5","5","0","468","2","1"
"4143","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm_sym_d01_d05","5","112","3","3","0","107","2","7","475","4","4","0","468","3","1"
"4144","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm_sym_d01_d06","5","112","3","3","0","107","2","7","475","5","5","0","468","2","1"
"4145","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm_sym_d01_d07","5","112","3","3","0","107","2","7","475","3","3","0","468","4","1"
"4146","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm_sym_d01_d08","5","112","3","3","0","107","2","7","475","4","4","0","468","3","1"
"4147","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","Staff","adm_sym_d01_d09","5","112","3","3","0","107","2","7","475","3","3","0","468","4","1"
"4148","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"4149","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","sym","5","76","3","3","0","71","2","0","0","0","0","0","0","0","1"
"4150","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","adm_sym","5","112","3","3","0","107","2","0","0","0","0","0","0","0","1"
"4151","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","d01","0","0","0","0","0","0","0","4","387","1","1","0","383","3","0"
"4152","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","2"
"4153","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","d03","0","0","0","0","0","0","0","4","391","2","2","0","387","2","1"
"4154","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","d04","0","0","0","0","0","0","0","5","395","1","1","0","390","4","0"
"4155","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","d05","0","0","0","0","0","0","0","5","397","4","4","0","392","1","2"
"4156","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","d06","0","0","0","0","0","0","0","5","393","1","1","0","388","4","0"
"4157","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","d07","0","0","0","0","0","0","0","6","392","3","3","0","386","3","0"
"4158","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","d08","0","0","0","0","0","0","0","6","398","4","4","0","392","2","1"
"4159","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","d09","0","0","0","0","0","0","0","6","398","0","0","0","392","6","0"
"4160","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","adm_sym_d01","5","112","3","3","0","107","2","4","387","1","1","0","383","3","1"
"4161","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","adm_sym_d02","5","112","3","3","0","107","2","4","389","4","4","0","385","0","2"
"4162","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","adm_sym_d03","5","112","3","3","0","107","2","4","391","2","2","0","387","2","2"
"4163","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","adm_sym_d04","5","112","3","3","0","107","2","5","395","1","1","0","390","4","1"
"4164","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","adm_sym_d05","5","112","3","3","0","107","2","5","397","4","4","0","392","1","2"
"4165","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","adm_sym_d06","5","112","3","3","0","107","2","5","393","1","1","0","388","4","1"
"4166","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","adm_sym_d07","5","112","3","3","0","107","2","6","392","3","3","0","386","3","1"
"4167","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","adm_sym_d08","5","112","3","3","0","107","2","6","398","4","4","0","392","2","1"
"4168","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","adm_sym_d09","5","112","3","3","0","107","2","6","398","0","0","0","392","6","1"
"4169","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","adm_sym_d01_d02","5","112","3","3","0","107","2","8","776","5","5","0","768","3","2"
"4170","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","adm_sym_d01_d03","5","112","3","3","0","107","2","8","778","3","3","0","770","5","2"
"4171","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","adm_sym_d01_d04","5","112","3","3","0","107","2","9","782","2","2","0","773","7","1"
"4172","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","adm_sym_d01_d05","5","112","3","3","0","107","2","9","784","5","5","0","775","4","2"
"4173","0.50.5","2","2","4","7","4","1","2","16","76","RDT2","All","adm_sym_d01_d06","5","112","3","3","0","107","2","9","780","2","2","0","771","7","1"
